,player_id,player_name,team_nickname,Ejection,Free Throw,Jump Shot,MISS Jump Shot,REBOUND,S.FOUL,SUB,Timeout,Tip Ball,Turnover,Violation,Accuracy,Games Played,Per Game Jump Shot,Per Game Tip Ball,Per Game Ejection,Per Game MISS Jump Shot,Per Game Free Throw,Per Game REBOUND,Per Game Turnover,Per Game S.FOUL,Per Game Violation,Per Game SUB,Per Game Timeout
1735,200797,Ryan Hollins,Kings,0,0,2,0,0,6,0,0,1,1,0,1.0,8,0.25,0.125,0.0,0.0,0.0,0.0,0.125,0.75,0.0,0.0,0.0
1736,200811,Lou Amundson,Cavaliers,0,0,0,1,0,1,1,0,0,1,0,0.0,4,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.0
1737,200811,Lou Amundson,Clippers,0,0,0,1,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1738,200811,Lou Amundson,Knicks,0,0,17,2,0,15,13,0,4,1,0,0.8947368421052632,30,0.5666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.5,0.0,0.43333333333333335,0.0
1739,200811,Lou Amundson,Pelicans,0,0,0,0,0,0,3,0,0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1740,200821,Yakhouba Diawara,Grizzlies,0,0,1,1,0,2,1,0,0,0,0,0.5,4,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.0
1741,200822,Pops Mensah-Bonsu,Wizards,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1742,200826,J.J. Barea,Mavericks,0,0,39,13,0,32,37,0,1,31,0,0.75,114,0.34210526315789475,0.008771929824561403,0.0,0.11403508771929824,0.0,0.0,0.2719298245614035,0.2807017543859649,0.0,0.32456140350877194,0.0
1743,200826,J.J. Barea,Timberwolves,0,0,0,5,0,8,7,0,0,1,0,0.0,17,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.058823529411764705,0.47058823529411764,0.0,0.4117647058823529,0.0
1744,200839,Mike Harris,Jazz,0,0,0,0,0,1,1,0,0,1,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0
1745,201141,Greg Oden,Heat,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1746,201142,Kevin Durant,Nets,0,0,81,22,0,35,33,0,4,39,0,0.7864077669902912,95,0.8526315789473684,0.042105263157894736,0.0,0.23157894736842105,0.0,0.0,0.4105263157894737,0.3684210526315789,0.0,0.3473684210526316,0.0
1747,201142,Kevin Durant,Suns,0,0,16,4,0,2,8,0,0,4,0,0.8,17,0.9411764705882353,0.0,0.0,0.23529411764705882,0.0,0.0,0.23529411764705882,0.11764705882352941,0.0,0.47058823529411764,0.0
1748,201142,Kevin Durant,Thunder,0,0,70,5,0,15,40,0,1,15,0,0.9333333333333333,90,0.7777777777777778,0.011111111111111112,0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4444444444444444,0.0
1749,201142,Kevin Durant,Warriors,0,0,58,13,0,45,29,0,0,47,0,0.8169014084507042,103,0.5631067961165048,0.0,0.0,0.1262135922330097,0.0,0.0,0.4563106796116505,0.4368932038834951,0.0,0.2815533980582524,0.0
1750,201143,Al Horford,76ers,0,0,18,2,0,22,32,0,1,4,0,0.9,44,0.4090909090909091,0.022727272727272728,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,0.5,0.0,0.7272727272727273,0.0
1751,201143,Al Horford,Celtics,0,0,191,11,0,68,271,0,26,34,0,0.9455445544554455,294,0.6496598639455783,0.08843537414965986,0.0,0.03741496598639456,0.0,0.0,0.11564625850340136,0.23129251700680273,0.0,0.9217687074829932,0.0
1752,201143,Al Horford,Hawks,0,0,15,4,0,21,127,0,7,14,0,0.7894736842105263,95,0.15789473684210525,0.07368421052631578,0.0,0.042105263157894736,0.0,0.0,0.14736842105263157,0.22105263157894736,0.0,1.3368421052631578,0.0
1753,201143,Al Horford,Thunder,0,0,21,1,0,6,39,0,2,0,0,0.9545454545454546,26,0.8076923076923077,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.23076923076923078,0.0,1.5,0.0
1754,201144,Mike Conley,Grizzlies,0,0,23,14,0,36,176,0,2,33,0,0.6216216216216216,136,0.16911764705882354,0.014705882352941176,0.0,0.10294117647058823,0.0,0.0,0.2426470588235294,0.2647058823529412,0.0,1.2941176470588236,0.0
1755,201144,Mike Conley,Jazz,0,0,97,18,0,59,107,0,0,34,0,0.8434782608695652,154,0.6298701298701299,0.0,0.0,0.11688311688311688,0.0,0.0,0.22077922077922077,0.38311688311688313,0.0,0.6948051948051948,0.0
1756,201144,Mike Conley,Timberwolves,0,0,20,3,0,8,11,0,0,3,0,0.8695652173913043,19,1.0526315789473684,0.0,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.42105263157894735,0.0,0.5789473684210527,0.0
1757,201145,Jeff Green,Cavaliers,0,0,11,4,0,12,15,0,0,4,0,0.7333333333333333,32,0.34375,0.0,0.0,0.125,0.0,0.0,0.125,0.375,0.0,0.46875,0.0
1758,201145,Jeff Green,Celtics,0,0,48,1,0,4,24,0,1,0,0,0.9795918367346939,56,0.8571428571428571,0.017857142857142856,0.0,0.017857142857142856,0.0,0.0,0.0,0.07142857142857142,0.0,0.42857142857142855,0.0
1759,201145,Jeff Green,Clippers,0,0,1,1,0,3,3,0,0,2,0,0.5,7,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.42857142857142855,0.0
1760,201145,Jeff Green,Grizzlies,0,0,0,6,0,10,6,0,0,11,0,0.0,24,0.0,0.0,0.0,0.25,0.0,0.0,0.4583333333333333,0.4166666666666667,0.0,0.25,0.0
1761,201145,Jeff Green,Jazz,0,0,2,0,0,8,11,0,0,3,0,1.0,13,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.6153846153846154,0.0,0.8461538461538461,0.0
1762,201145,Jeff Green,Magic,0,0,0,3,0,10,3,0,0,2,0,0.0,16,0.0,0.0,0.0,0.1875,0.0,0.0,0.125,0.625,0.0,0.1875,0.0
1763,201145,Jeff Green,Nets,0,0,29,6,0,15,47,0,0,2,0,0.8285714285714286,52,0.5576923076923077,0.0,0.0,0.11538461538461539,0.0,0.0,0.038461538461538464,0.28846153846153844,0.0,0.9038461538461539,0.0
1764,201145,Jeff Green,Nuggets,0,0,44,5,0,37,21,0,1,7,0,0.8979591836734694,72,0.6111111111111112,0.013888888888888888,0.0,0.06944444444444445,0.0,0.0,0.09722222222222222,0.5138888888888888,0.0,0.2916666666666667,0.0
1765,201145,Jeff Green,Rockets,0,0,2,0,0,6,13,0,0,1,0,1.0,14,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.42857142857142855,0.0,0.9285714285714286,0.0
1766,201145,Jeff Green,Wizards,0,0,13,3,0,7,10,0,0,4,0,0.8125,24,0.5416666666666666,0.0,0.0,0.125,0.0,0.0,0.16666666666666666,0.2916666666666667,0.0,0.4166666666666667,0.0
1767,201146,Yi Jianlian,Lakers,0,0,1,0,0,0,0,0,0,0,0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768,201147,Corey Brewer,76ers,0,0,4,0,0,2,9,0,0,1,0,1.0,5,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,1.8,0.0
1769,201147,Corey Brewer,Kings,0,0,0,1,0,9,2,0,0,1,0,0.0,10,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.9,0.0,0.2,0.0
1770,201147,Corey Brewer,Lakers,0,0,15,2,0,12,22,0,0,2,0,0.8823529411764706,34,0.4411764705882353,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.35294117647058826,0.0,0.6470588235294118,0.0
1771,201147,Corey Brewer,Rockets,0,0,5,6,0,18,18,0,0,3,0,0.45454545454545453,39,0.1282051282051282,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.46153846153846156,0.0,0.46153846153846156,0.0
1772,201147,Corey Brewer,Thunder,0,0,10,1,0,6,7,0,0,1,0,0.9090909090909091,14,0.7142857142857143,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.42857142857142855,0.0,0.5,0.0
1773,201147,Corey Brewer,Timberwolves,0,0,7,2,0,5,35,0,0,3,0,0.7777777777777778,29,0.2413793103448276,0.0,0.0,0.06896551724137931,0.0,0.0,0.10344827586206896,0.1724137931034483,0.0,1.206896551724138,0.0
1774,201148,Brandan Wright,Celtics,0,0,2,0,0,0,2,0,0,1,0,1.0,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
1775,201148,Brandan Wright,Grizzlies,0,0,31,1,0,13,22,0,2,1,0,0.96875,42,0.7380952380952381,0.047619047619047616,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.30952380952380953,0.0,0.5238095238095238,0.0
1776,201148,Brandan Wright,Mavericks,0,0,13,0,0,3,0,0,0,1,0,1.0,13,1.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0
1777,201148,Brandan Wright,Suns,0,0,6,0,0,5,1,0,2,2,0,1.0,11,0.5454545454545454,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,0.45454545454545453,0.0,0.09090909090909091,0.0
1778,201149,Joakim Noah,Bulls,0,0,24,5,0,12,17,0,3,8,0,0.8275862068965517,54,0.4444444444444444,0.05555555555555555,0.0,0.09259259259259259,0.0,0.0,0.14814814814814814,0.2222222222222222,0.0,0.3148148148148148,0.0
1779,201149,Joakim Noah,Clippers,0,0,2,0,0,0,0,0,2,2,0,1.0,1,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1780,201149,Joakim Noah,Grizzlies,0,0,7,3,0,7,2,0,1,4,0,0.7,14,0.5,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.2857142857142857,0.5,0.0,0.14285714285714285,0.0
1781,201149,Joakim Noah,Knicks,0,0,0,0,0,10,1,0,3,1,0,0.0,9,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,1.1111111111111112,0.0,0.1111111111111111,0.0
1782,201150,Spencer Hawes,76ers,0,0,5,0,0,1,36,0,2,2,0,1.0,25,0.2,0.08,0.0,0.0,0.0,0.0,0.08,0.04,0.0,1.44,0.0
1783,201150,Spencer Hawes,Bucks,0,0,0,1,0,2,2,0,0,1,0,0.0,5,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.0,0.4,0.0
1784,201150,Spencer Hawes,Cavaliers,0,0,0,0,0,4,0,0,0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0
1785,201150,Spencer Hawes,Clippers,0,0,4,3,0,17,4,0,0,4,0,0.5714285714285714,19,0.21052631578947367,0.0,0.0,0.15789473684210525,0.0,0.0,0.21052631578947367,0.8947368421052632,0.0,0.21052631578947367,0.0
1786,201150,Spencer Hawes,Hornets,0,0,2,2,0,18,6,0,2,4,0,0.5,23,0.08695652173913043,0.08695652173913043,0.0,0.08695652173913043,0.0,0.0,0.17391304347826086,0.782608695652174,0.0,0.2608695652173913,0.0
1787,201152,Thaddeus Young,76ers,0,0,2,1,0,6,70,0,0,3,0,0.6666666666666666,43,0.046511627906976744,0.0,0.0,0.023255813953488372,0.0,0.0,0.06976744186046512,0.13953488372093023,0.0,1.627906976744186,0.0
1788,201152,Thaddeus Young,Bulls,0,0,63,9,0,35,12,0,0,17,0,0.875,77,0.8181818181818182,0.0,0.0,0.11688311688311688,0.0,0.0,0.22077922077922077,0.45454545454545453,0.0,0.15584415584415584,0.0
1789,201152,Thaddeus Young,Nets,0,0,53,8,0,15,48,0,0,8,0,0.8688524590163934,62,0.8548387096774194,0.0,0.0,0.12903225806451613,0.0,0.0,0.12903225806451613,0.24193548387096775,0.0,0.7741935483870968,0.0
1790,201152,Thaddeus Young,Pacers,0,0,18,13,0,31,21,0,1,20,0,0.5806451612903226,72,0.25,0.013888888888888888,0.0,0.18055555555555555,0.0,0.0,0.2777777777777778,0.4305555555555556,0.0,0.2916666666666667,0.0
1791,201152,Thaddeus Young,Raptors,0,0,8,1,0,17,28,0,3,11,0,0.8888888888888888,40,0.2,0.075,0.0,0.025,0.0,0.0,0.275,0.425,0.0,0.7,0.0
1792,201152,Thaddeus Young,Spurs,0,0,7,3,0,9,3,0,0,1,0,0.7,12,0.5833333333333334,0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.75,0.0,0.25,0.0
1793,201152,Thaddeus Young,Timberwolves,0,0,39,1,0,2,3,0,0,5,0,0.975,25,1.56,0.0,0.0,0.04,0.0,0.0,0.2,0.08,0.0,0.12,0.0
1794,201155,Rodney Stuckey,Pacers,0,0,23,5,0,20,61,0,1,15,0,0.8214285714285714,76,0.3026315789473684,0.013157894736842105,0.0,0.06578947368421052,0.0,0.0,0.19736842105263158,0.2631578947368421,0.0,0.8026315789473685,0.0
1795,201155,Rodney Stuckey,Pistons,0,0,9,1,0,2,29,0,0,0,0,0.9,33,0.2727272727272727,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.06060606060606061,0.0,0.8787878787878788,0.0
1796,201156,Nick Young,Lakers,0,0,27,6,0,27,85,0,0,7,0,0.8181818181818182,97,0.27835051546391754,0.0,0.0,0.061855670103092786,0.0,0.0,0.07216494845360824,0.27835051546391754,0.0,0.8762886597938144,0.0
1797,201156,Nick Young,Nuggets,0,0,3,0,0,0,1,0,0,0,0,1.0,2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1798,201156,Nick Young,Warriors,0,0,20,3,0,13,11,0,0,0,0,0.8695652173913043,28,0.7142857142857143,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.4642857142857143,0.0,0.39285714285714285,0.0
1799,201158,Marco Belinelli,76ers,0,0,35,1,0,10,39,0,0,3,0,0.9722222222222222,29,1.206896551724138,0.0,0.0,0.034482758620689655,0.0,0.0,0.10344827586206896,0.3448275862068966,0.0,1.3448275862068966,0.0
1800,201158,Marco Belinelli,Hawks,0,0,41,2,0,3,16,0,0,3,0,0.9534883720930233,36,1.1388888888888888,0.0,0.0,0.05555555555555555,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.4444444444444444,0.0
1801,201158,Marco Belinelli,Hornets,0,0,0,2,0,11,3,0,0,5,0,0.0,16,0.0,0.0,0.0,0.125,0.0,0.0,0.3125,0.6875,0.0,0.1875,0.0
1802,201158,Marco Belinelli,Kings,0,0,0,1,0,5,0,0,0,3,0,0.0,9,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0
1803,201158,Marco Belinelli,Spurs,0,0,35,11,0,33,24,0,0,18,0,0.7608695652173914,83,0.42168674698795183,0.0,0.0,0.13253012048192772,0.0,0.0,0.21686746987951808,0.39759036144578314,0.0,0.2891566265060241,0.0
1804,201160,Jason Smith,Bucks,0,0,1,0,0,2,0,0,0,1,0,1.0,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
1805,201160,Jason Smith,Knicks,0,0,56,4,0,11,25,0,0,6,0,0.9333333333333333,44,1.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.0,0.13636363636363635,0.25,0.0,0.5681818181818182,0.0
1806,201160,Jason Smith,Magic,0,0,3,3,0,17,24,0,1,2,0,0.5,31,0.0967741935483871,0.03225806451612903,0.0,0.0967741935483871,0.0,0.0,0.06451612903225806,0.5483870967741935,0.0,0.7741935483870968,0.0
1807,201160,Jason Smith,Pelicans,0,0,0,0,0,0,7,0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1808,201160,Jason Smith,Wizards,0,0,0,3,0,26,2,0,0,7,0,0.0,27,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.25925925925925924,0.9629629629629629,0.0,0.07407407407407407,0.0
1809,201162,Jared Dudley,Bucks,0,0,3,3,0,6,10,0,0,2,0,0.5,19,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.10526315789473684,0.3157894736842105,0.0,0.5263157894736842,0.0
1810,201162,Jared Dudley,Clippers,0,0,2,0,0,2,21,0,0,1,0,1.0,21,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.0,1.0,0.0
1811,201162,Jared Dudley,Lakers,0,0,2,0,0,8,7,0,0,2,0,1.0,16,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.4375,0.0
1812,201162,Jared Dudley,Nets,0,0,17,3,0,10,27,0,0,0,0,0.85,36,0.4722222222222222,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.2777777777777778,0.0,0.75,0.0
1813,201162,Jared Dudley,Suns,0,0,6,0,0,23,3,0,1,9,0,1.0,26,0.23076923076923078,0.038461538461538464,0.0,0.0,0.0,0.0,0.34615384615384615,0.8846153846153846,0.0,0.11538461538461539,0.0
1814,201162,Jared Dudley,Wizards,0,0,0,1,0,18,0,0,0,5,0,0.0,16,0.0,0.0,0.0,0.0625,0.0,0.0,0.3125,1.125,0.0,0.0,0.0
1815,201163,Wilson Chandler,76ers,0,0,10,2,0,10,56,0,2,2,0,0.8333333333333334,30,0.3333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,1.8666666666666667,0.0
1816,201163,Wilson Chandler,Clippers,0,0,1,0,0,1,8,0,1,0,0,1.0,9,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0
1817,201163,Wilson Chandler,Nets,0,0,5,1,0,15,13,0,0,2,0,0.8333333333333334,21,0.23809523809523808,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.7142857142857143,0.0,0.6190476190476191,0.0
1818,201163,Wilson Chandler,Nuggets,0,0,3,9,0,28,11,0,1,13,0,0.25,46,0.06521739130434782,0.021739130434782608,0.0,0.1956521739130435,0.0,0.0,0.2826086956521739,0.6086956521739131,0.0,0.2391304347826087,0.0
1819,201166,Aaron Brooks,Bulls,0,0,8,12,0,27,27,0,0,16,0,0.4,60,0.13333333333333333,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.45,0.0,0.45,0.0
1820,201166,Aaron Brooks,Nuggets,0,0,0,3,0,4,0,0,1,3,0,0.0,5,0.0,0.2,0.0,0.6,0.0,0.0,0.6,0.8,0.0,0.0,0.0
1821,201166,Aaron Brooks,Pacers,0,0,2,3,0,9,3,0,0,6,0,0.4,17,0.11764705882352941,0.0,0.0,0.17647058823529413,0.0,0.0,0.35294117647058826,0.5294117647058824,0.0,0.17647058823529413,0.0
1822,201166,Aaron Brooks,Rockets,0,0,1,0,0,4,2,0,0,0,0,1.0,6,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0
1823,201166,Aaron Brooks,Timberwolves,0,0,0,1,0,5,1,0,0,1,0,0.0,4,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.25,0.0,0.25,0.0
1824,201167,Arron Afflalo,Kings,0,0,0,3,0,15,0,0,0,2,0,0.0,15,0.0,0.0,0.0,0.2,0.0,0.0,0.13333333333333333,1.0,0.0,0.0,0.0
1825,201167,Arron Afflalo,Knicks,0,0,0,2,0,9,3,0,0,3,0,0.0,13,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.23076923076923078,0.6923076923076923,0.0,0.23076923076923078,0.0
1826,201167,Arron Afflalo,Magic,0,0,6,4,0,11,12,0,0,2,0,0.6,29,0.20689655172413793,0.0,0.0,0.13793103448275862,0.0,0.0,0.06896551724137931,0.3793103448275862,0.0,0.41379310344827586,0.0
1827,201167,Arron Afflalo,Nuggets,0,0,2,6,0,2,2,0,0,4,0,0.25,14,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0
1828,201167,Arron Afflalo,Trail Blazers,0,0,0,1,0,0,4,0,0,1,0,0.0,4,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,0.0
1829,201168,Tiago Splitter,76ers,0,0,4,0,0,0,3,0,0,2,0,1.0,5,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0
1830,201168,Tiago Splitter,Hawks,0,0,3,0,0,7,10,0,2,1,0,1.0,17,0.17647058823529413,0.11764705882352941,0.0,0.0,0.0,0.0,0.058823529411764705,0.4117647058823529,0.0,0.5882352941176471,0.0
1831,201168,Tiago Splitter,Spurs,0,0,0,5,0,6,0,0,0,2,0,0.0,8,0.0,0.0,0.0,0.625,0.0,0.0,0.25,0.75,0.0,0.0,0.0
1832,201171,Carl Landry,76ers,0,0,31,0,0,4,27,0,1,1,0,1.0,24,1.2916666666666667,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.0,1.125,0.0
1833,201171,Carl Landry,Kings,0,0,19,4,0,15,3,0,1,1,0,0.8260869565217391,27,0.7037037037037037,0.037037037037037035,0.0,0.14814814814814814,0.0,0.0,0.037037037037037035,0.5555555555555556,0.0,0.1111111111111111,0.0
1834,201173,Marcus Williams,Nuggets,0,0,3,0,0,1,0,0,0,0,0,1.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
1835,201175,Glen Davis,Clippers,0,0,1,5,0,16,5,0,2,2,0,0.16666666666666666,24,0.041666666666666664,0.08333333333333333,0.0,0.20833333333333334,0.0,0.0,0.08333333333333333,0.6666666666666666,0.0,0.20833333333333334,0.0
1836,201175,Glen Davis,Magic,0,0,0,0,0,1,0,0,1,0,0,0.0,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
1837,201177,Josh McRoberts,Bobcats,0,0,0,0,0,3,0,0,0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1838,201177,Josh McRoberts,Heat,0,0,1,2,0,8,2,0,1,5,0,0.3333333333333333,16,0.0625,0.0625,0.0,0.125,0.0,0.0,0.3125,0.5,0.0,0.125,0.0
1839,201177,Josh McRoberts,Mavericks,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1840,201178,Kyrylo Fesenko,Timberwolves,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1841,201188,Marc Gasol,Grizzlies,0,0,137,16,0,74,41,0,37,31,0,0.8954248366013072,170,0.8058823529411765,0.21764705882352942,0.0,0.09411764705882353,0.0,0.0,0.18235294117647058,0.43529411764705883,0.0,0.2411764705882353,0.0
1842,201188,Marc Gasol,Lakers,0,0,5,1,0,13,2,0,5,5,0,0.8333333333333334,21,0.23809523809523808,0.23809523809523808,0.0,0.047619047619047616,0.0,0.0,0.23809523809523808,0.6190476190476191,0.0,0.09523809523809523,0.0
1843,201188,Marc Gasol,Raptors,0,0,19,2,0,20,43,0,9,3,0,0.9047619047619048,54,0.35185185185185186,0.16666666666666666,0.0,0.037037037037037035,0.0,0.0,0.05555555555555555,0.37037037037037035,0.0,0.7962962962962963,0.0
1844,201189,Aaron Gray,Kings,0,0,2,0,0,4,0,0,1,0,0,1.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0
1845,201189,Aaron Gray,Raptors,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1846,201196,Ramon Sessions,Bobcats,0,0,0,2,0,3,1,0,0,1,0,0.0,7,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0
1847,201196,Ramon Sessions,Bucks,0,0,0,1,0,1,7,0,0,0,0,0.0,7,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.0
1848,201196,Ramon Sessions,Hornets,0,0,0,5,0,4,3,0,0,2,0,0.0,10,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.4,0.0,0.3,0.0
1849,201196,Ramon Sessions,Kings,0,0,0,2,0,0,16,0,0,4,0,0.0,13,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.3076923076923077,0.0,0.0,1.2307692307692308,0.0
1850,201196,Ramon Sessions,Knicks,0,0,1,0,0,1,2,0,0,5,0,1.0,5,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.4,0.0
1851,201196,Ramon Sessions,Wizards,0,0,0,7,0,12,0,0,0,10,0,0.0,22,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0,0.0
1852,201202,Joel Anthony,Bucks,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1853,201202,Joel Anthony,Celtics,0,0,1,0,0,0,6,0,0,0,0,1.0,6,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1854,201202,Joel Anthony,Pistons,0,0,3,0,0,3,5,0,0,1,0,1.0,10,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.5,0.0
1855,201202,Joel Anthony,Spurs,0,0,1,0,0,3,3,0,0,0,0,1.0,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.0
1856,201228,C.J. Watson,Magic,0,0,5,1,0,14,8,0,0,6,0,0.8333333333333334,22,0.22727272727272727,0.0,0.0,0.045454545454545456,0.0,0.0,0.2727272727272727,0.6363636363636364,0.0,0.36363636363636365,0.0
1857,201228,C.J. Watson,Pacers,0,0,19,1,0,7,13,0,0,3,0,0.95,31,0.6129032258064516,0.0,0.0,0.03225806451612903,0.0,0.0,0.0967741935483871,0.22580645161290322,0.0,0.41935483870967744,0.0
1858,201229,Anthony Tolliver,76ers,0,0,2,0,0,1,1,0,0,0,0,1.0,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
1859,201229,Anthony Tolliver,Bobcats,0,0,0,0,0,5,0,0,0,1,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0
1860,201229,Anthony Tolliver,Grizzlies,0,0,5,0,0,0,15,0,0,1,0,1.0,10,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.5,0.0
1861,201229,Anthony Tolliver,Kings,0,0,0,0,0,12,1,0,0,3,0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.9230769230769231,0.0,0.07692307692307693,0.0
